2019-04-22 17:52:05 | INFO | 29688
2019-04-22 17:52:05 | INFO | 29661
2019-04-22 17:52:05 | INFO | 29234
2019-04-22 17:52:05 | INFO | 31142
2019-04-22 17:52:05 | INFO | 31246
2019-04-22 17:52:05 | INFO | 31878
2019-04-22 17:52:05 | INFO | 31513
2019-04-22 17:52:05 | INFO | 31699
2019-04-22 17:52:05 | INFO | 31523
2019-04-22 17:52:06 | INFO | 29303
2019-04-22 17:52:06 | INFO | 28143
2019-04-22 17:52:06 | INFO | 29145
2019-04-22 17:52:11 | INFO | 32428
2019-04-22 17:52:11 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:52:11 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:52:11 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:52:15 | INFO | 35708
2019-04-22 17:52:15 | INFO | 35706
2019-04-22 17:52:15 | INFO | 35702
2019-04-22 17:52:15 | INFO | 35670
2019-04-22 17:52:15 | INFO | 34698
2019-04-22 17:52:15 | INFO | 34712
2019-04-22 17:52:15 | INFO | 34707
2019-04-22 17:52:15 | INFO | 34692
2019-04-22 17:52:15 | INFO | 34856
2019-04-22 17:52:15 | INFO | 34688
2019-04-22 17:52:15 | INFO | 35553
2019-04-22 17:52:16 | INFO | 34866
2019-04-22 17:52:16 | INFO | 35037
2019-04-22 17:52:16 | INFO | 34860
2019-04-22 17:52:16 | INFO | 34715
2019-04-22 17:52:16 | INFO | 31690
2019-04-22 17:52:16 | INFO | 32404
2019-04-22 17:52:16 | INFO | 34420
2019-04-22 17:52:16 | INFO | 33430
2019-04-22 17:52:16 | INFO | 29468
2019-04-22 17:52:16 | INFO | 30472
2019-04-22 17:52:16 | INFO | 31474
2019-04-22 17:52:27 | INFO | 39227
2019-04-22 17:52:28 | INFO | 38711
2019-04-22 17:52:28 | INFO | 38414
2019-04-22 17:52:28 | INFO | 37723
2019-04-22 17:52:28 | INFO | 35963
2019-04-22 17:52:28 | INFO | 34963
2019-04-22 17:52:28 | INFO | 33967
2019-04-22 17:52:28 | INFO | 32967
2019-04-22 17:52:28 | INFO | 30695
2019-04-22 17:52:28 | INFO | 36859
2019-04-22 17:52:28 | INFO | 37074
2019-04-22 17:52:28 | INFO | 30748
2019-04-22 17:52:28 | INFO | 30752
2019-04-22 17:52:28 | INFO | 30757
2019-04-22 17:52:28 | INFO | 30762
2019-04-22 17:52:28 | INFO | 30774
2019-04-22 17:52:28 | INFO | 30774
2019-04-22 17:52:28 | INFO | 30766
2019-04-22 17:52:28 | INFO | 30773
2019-04-22 17:52:28 | INFO | 30807
2019-04-22 17:52:28 | INFO | 30820
2019-04-22 17:52:28 | INFO | 30804
2019-04-22 17:52:28 | INFO | 30826
2019-04-22 17:52:28 | INFO | 30835
2019-04-22 17:52:28 | INFO | 30833
2019-04-22 17:52:28 | INFO | 30855
2019-04-22 17:52:28 | INFO | 30839
2019-04-22 17:52:28 | INFO | 30856
2019-04-22 17:52:28 | INFO | 30871
2019-04-22 17:52:28 | INFO | 30875
2019-04-22 17:52:45 | INFO | 38685
2019-04-22 17:52:45 | INFO | 39219
2019-04-22 17:52:47 | INFO | 38973
2019-04-22 17:52:47 | INFO | 38987
2019-04-22 17:52:47 | INFO | 38945
2019-04-22 17:52:47 | INFO | 38981
2019-04-22 17:52:47 | INFO | 39009
2019-04-22 17:52:47 | INFO | 39001
2019-04-22 17:52:47 | INFO | 38982
2019-04-22 17:52:47 | INFO | 38746
2019-04-22 17:52:47 | INFO | 38698
2019-04-22 17:52:47 | INFO | 38773
2019-04-22 17:52:47 | INFO | 38783
2019-04-22 17:52:47 | INFO | 39006
2019-04-22 17:52:47 | INFO | 39066
2019-04-22 17:52:47 | INFO | 38800
2019-04-22 17:52:47 | INFO | 38752
2019-04-22 17:52:47 | INFO | 38677
2019-04-22 17:52:47 | INFO | 38724
